protocol_id,dataset,window_id,window_index,start_cycle,end_cycle,center_cycle,effective_configuration_count,D_state_q50,D_state_q25,D_state_q75,D_state_mad,V100_norm_q50,V100_norm_q25,V100_norm_q75,V100_norm_mad,V500_norm_q50,V500_norm_q25,V500_norm_q75,V500_norm_mad,V1000_norm_q50,V1000_norm_q25,V1000_norm_q75,V1000_norm_mad,direction_consistency_q50,direction_consistency_q25,direction_consistency_q75,direction_consistency_mad,multi_scale_rate_divergence_q50,multi_scale_rate_divergence_q25,multi_scale_rate_divergence_q75,multi_scale_rate_divergence_mad,state_volatility_q50,state_volatility_q25,state_volatility_q75,state_volatility_mad,baseline_outlier_fraction_q50,baseline_outlier_fraction_q25,baseline_outlier_fraction_q75,baseline_outlier_fraction_mad,source_support_oos_q50,source_support_oos_q25,source_support_oos_q75,source_support_oos_mad,residual_change_score_q50,residual_change_score_q25,residual_change_score_q75,residual_change_score_mad,abrupt_cusum_q50,abrupt_cusum_q25,abrupt_cusum_q75,abrupt_cusum_mad,directed_change_score_q50,directed_change_score_q25,directed_change_score_q75,directed_change_score_mad,acceleration_score_q50,acceleration_score_q25,acceleration_score_q75,acceleration_score_mad,abrupt_change_score_q50,abrupt_change_score_q25,abrupt_change_score_q75,abrupt_change_score_mad,directed_configuration_support,rate_divergence_configuration_support,abrupt_configuration_support,combined_change_score_q50,change_configuration_support,guard_configuration_fraction,stop_boundary_configuration_fraction,change_trigger
B_Exp2_to_Exp1,Exp1,3061,3061,15306.0,15325.0,15315.5,24,5.965817456020735,4.697780731311935,8.271359725328157,2.0058101113018045,1.8666696847339346,1.362314814546227,2.4464237960434425,0.5690232733704632,0.5044370078285654,0.34542549972020054,0.7075256205621946,0.1705662442381933,0.34060278469344846,0.21194953491354546,0.4737362429293042,0.13128927821787384,0.43030306233109317,0.3319883595303963,0.6553715580172539,0.11773091913151296,1.7788413630299387,1.2913013966078215,2.0365010856938355,0.4577525844613686,1.0546136888387958,0.7837694955565708,1.286271269956655,0.27685365902682846,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.7393019505640552,1.260679619174574,2.4218740290174545,0.5755886020734194,100.0,98.532175966798,100.0,0.0,0.5407868122228965,0.3631960057712854,0.5851603430979794,0.16598740346513677,4.978441379526614,3.615367419070426,6.2509983727198515,1.2947418998769875,0.7530435112759903,0.6385203942806437,0.8194075614972584,0.09811995542981478,0.0,0.2916666666666667,0.0,4.978441379526614,0.2916666666666667,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3062,3062,15311.0,15330.0,15320.5,24,5.8803192858785795,4.627211995355527,8.181538279735584,1.987513505398755,1.9481731114195364,1.4460075137265735,2.487031702900124,0.5419244182955096,0.5311185590068921,0.36540092987462836,0.7436527806235895,0.1785749212241727,0.34007097521251906,0.21489594953960917,0.4785402955982715,0.1291749882927999,0.43295063376096216,0.3322527439507626,0.6574848218759841,0.11645766021584619,1.8476785626167618,1.3523894653976674,2.1036013764881583,0.44628440840396266,1.0810437293717965,0.8059980337255805,1.3147656328944188,0.2788775690373901,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.7988959289481494,1.3209562106530326,2.4952542526560055,0.5863761904011124,100.0,99.97263581994673,100.0,0.0,0.5469871933248651,0.37214613957855225,0.5959246756681879,0.16964588835823408,5.260087029210368,3.7101646886367794,6.790962583420745,1.5357153534773964,0.7556324761606394,0.6550614586598963,0.8435295058072956,0.10083077637069521,0.0,0.4583333333333333,0.0,5.260087029210368,0.4583333333333333,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3063,3063,15316.0,15335.0,15325.5,24,5.9339204495816595,4.6587324962062535,8.25048940256875,2.0079199158520966,1.6475713919702646,1.2307340545973133,2.079757896899054,0.45393230206956614,0.5176700994152817,0.34723637875434316,0.726780633008216,0.1807468248584144,0.3422794856462083,0.22140550559627925,0.4862676265997797,0.12384674938810776,0.4337989116094219,0.33232568085186504,0.6581534422128976,0.11603612540138697,1.5038184223590805,1.1386996136871719,1.7864253879094047,0.3558094067654529,1.1044068170734218,0.8256426628842173,1.3404332349539074,0.2804471491870332,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.7064105918568762,1.2362364097462053,2.3764477568531404,0.5659825520192109,100.0,100.0,100.0,0.0,0.5469929001226518,0.3716957943706774,0.6045220133317428,0.16800522896333198,3.640538322393538,2.5160217988700566,4.744700197442102,1.1148341018822365,0.7399300057257602,0.6267782045279812,0.8045755455917148,0.09632458288783802,0.0,0.16666666666666666,0.0,3.640538322393538,0.16666666666666666,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3064,3064,15321.0,15340.0,15330.5,24,5.921443061234056,4.624411355464763,8.255840488001608,2.019220671468518,1.534949863232747,1.1018880679824723,1.7909411934961192,0.36679004331163645,0.5174049030725953,0.3278235626504602,0.709217192132414,0.1912347961640362,0.35578082185627746,0.23817338812831992,0.5060895082918675,0.1204805254041692,0.4323345481400197,0.33223393905386844,0.657011268542246,0.11674080159219119,1.3101344865384013,1.0854421695247116,1.5838122636804361,0.2549902440893069,1.1266058185554524,0.8440169187220733,1.365742919811633,0.2823824504329515,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.6934484433361177,1.2150659840080922,2.355414964771053,0.5734221014658042,100.0,100.0,100.0,0.0,0.5469326228721312,0.3669617388067672,0.6073593296032131,0.17076821466892364,2.968808817053209,1.769006407518386,3.927318986449153,1.1035756905432983,0.7498932247081134,0.6270092549500299,0.802346154751537,0.07755732476094457,0.0,0.0,0.0,2.968808817053209,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3065,3065,15326.0,15345.0,15335.5,24,5.89365818351407,4.5965914065202576,8.226009354642265,2.0128455594469745,1.7451491947348068,1.2524039988952103,2.4291306523945853,0.6019451943213566,0.5319513774760607,0.3443354543831099,0.7309832538133406,0.1939872669715161,0.36690252366146187,0.24903086682708098,0.5177615045443498,0.12274078800396414,0.4329287607278457,0.33246217122523863,0.6575806201420369,0.11652181662901717,1.7256055068630665,1.3034123648820921,2.0834376921029567,0.40263991278458944,1.1478205729352993,0.8616781840859878,1.3898026730338708,0.28399648627340934,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.6895852369596838,1.2175722751099372,2.3543095912866794,0.5659988384681699,100.0,100.0,100.0,0.0,0.5471038225052532,0.37195170582836107,0.620592244247863,0.168394943864822,4.286098598548598,3.7216267737332887,4.691662259997742,0.4869733177447,0.7418853180410656,0.6234273980038618,0.7988531046768479,0.0832084479114783,0.0,0.25,0.0,4.286098598548598,0.25,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3066,3066,15331.0,15350.0,15340.5,24,6.172866418206213,4.861884740653976,8.459109005801594,1.9721690788621111,1.185355687940366,0.8557033119880477,1.5867991160476462,0.39321303756068393,0.46513965491405135,0.3085177673879684,0.6396491331692826,0.16698099183786103,0.33597210814854317,0.22793465534226084,0.47153349470486594,0.11357935670656703,0.42691698068222916,0.3320949549196143,0.6528964671115007,0.1194189448744295,1.105937601402069,0.8741957488159245,1.3592394658361724,0.267926911289588,1.162245786665478,0.874887009344077,1.4025495198083986,0.283197004034281,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.3234023290558998,0.9590484573888389,1.811654781186435,0.4511797269878103,100.0,100.0,100.0,0.0,0.5322757465160703,0.33473067652597377,0.5739957511950298,0.12729699808742315,2.140423320780629,1.626531368605615,2.410666207997382,0.3150285913878138,0.5680710116673757,0.4802395851957195,0.6237628642531845,0.0728558087692246,0.0,0.0,0.0,2.140423320780629,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3067,3067,15336.0,15355.0,15345.5,24,6.153700945719854,4.865451257072395,8.427266915375377,1.939415397092365,1.178626221112022,0.8459178296837863,1.4963926513758943,0.3246820073520661,0.48479170445276865,0.33672629450741476,0.6619137369178633,0.16600113912217565,0.3293789720805949,0.2249341842351893,0.4667853340344035,0.10940580202093407,0.4344984604070129,0.3326724817518601,0.6589015264349399,0.1158187267630249,1.0209580305111516,0.8004427716757302,1.2893015783034658,0.22917860642659477,1.1766135124024537,0.8884308097797071,1.4140460156378782,0.28190914199102035,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.322849939142292,0.965658723048028,1.7888761071479293,0.44074960118921813,100.0,100.0,100.0,0.0,0.5329320117155454,0.346697932099287,0.5754486318291528,0.15204954311249508,1.9956704948734358,1.5204120288660463,2.430683540899231,0.4353399268012168,0.5599875447889902,0.47389034563752885,0.6279381453050971,0.08015194253170874,0.0,0.0,0.0,1.9956704948734358,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3068,3068,15341.0,15360.0,15350.5,24,6.106752151533996,4.858407424210901,8.367610869312326,1.911889280252447,1.1352552361093244,0.8032509394973568,1.4982674223205175,0.36541819767366357,0.5228919179479949,0.37266648735436647,0.6991485317748587,0.17392411462534782,0.3030923903002095,0.20388090473509649,0.43286378518200297,0.10027199854641307,0.44050398166451443,0.33306000607100894,0.6636090878977106,0.11296279469028897,1.0415616882412586,0.7709050694768638,1.2345818880746804,0.25736857000516755,1.1917244170211598,0.9030156618966065,1.4250281242195677,0.28016619841311424,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.3561770326814475,0.9990811925225408,1.8130474185825551,0.4276303460492139,100.0,100.0,100.0,0.0,0.5333714382628187,0.36513546677450615,0.5795328290707548,0.15325834947169797,1.9723364996231239,1.5506135689938894,2.3839466973920875,0.4232061323447891,0.5713168126174946,0.47929753951975884,0.6465052060642238,0.08442842420483723,0.0,0.0,0.0,1.9723364996231239,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3069,3069,15346.0,15365.0,15355.5,24,6.154560817578291,4.868091011435489,8.413936000567023,1.9319737044456535,0.4957604940814655,0.39466192895377106,0.5880102072096766,0.10001691557371412,0.5315204949438683,0.38685930841437505,0.7096462063027488,0.17308992947100751,0.2603815393561503,0.1902773072979443,0.3619216296104509,0.08778867283886159,0.19276933791893533,0.009008265906749233,0.3265503528223248,0.1341505974309932,0.6501739916180642,0.5266244076256421,0.7952116153246382,0.12813536864617658,1.2072293645168166,0.9162330790499578,1.4343288336124418,0.2782424234872177,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.2882658834811553,0.9320016041896552,1.7432379214737024,0.409098759281857,100.0,100.0,100.0,0.0,0.21900730032459303,0.016352509469425264,0.41542810858532636,0.19829225318105873,0.8227621296990828,0.32539114244117046,1.0930426345019655,0.4410819504832536,0.5368680535175154,0.4554666636783968,0.6137711671076562,0.07735684386385522,0.0,0.0,0.0,0.8227621296990828,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3070,3070,15351.0,15370.0,15360.5,24,5.918142547692227,4.601691987078965,8.228159211313415,1.999207203022131,0.6567404512066184,0.5291438577872652,0.7915736858829627,0.14395370997576007,0.6062123159445791,0.4390820074431354,0.8337205166148971,0.20506769096102662,0.22490437975583566,0.16609191427635894,0.27509310966773415,0.058774258161893814,0.42240441300422915,0.32729189852005003,0.6472731863992305,0.11473000254577725,0.638901777941021,0.4216906485903919,0.8369548006766305,0.2003165001939856,1.2287164763427576,0.9318360373124795,1.4512479554910873,0.27800689277888285,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.544080487981458,1.1065191354761015,2.131793019139009,0.5307103915598346,100.0,100.0,100.0,0.0,0.5405912739872691,0.3772657932576695,0.6530462447560215,0.16332548072959963,1.211138002184113,0.45486996687195114,1.790719974032295,0.7441262659848609,0.6757935567512157,0.5671257938339435,0.7249522754926641,0.07983597062676717,0.0,0.0,0.0,1.211138002184113,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3071,3071,15356.0,15375.0,15365.5,24,5.826220011454839,4.533295971714417,8.133966232177334,1.9783428433461718,0.7875098378723369,0.6387773968606231,0.9282569601494449,0.15044882653181207,0.6438098380628782,0.47472698746332215,0.8401732747087676,0.19921181895859216,0.26621762699975093,0.17778111658999957,0.3462489329627332,0.0860163473017465,0.43395782048542914,0.33201808519178894,0.6581485404783427,0.11609360341697256,0.721359309994425,0.4620719118627511,0.9231430069009618,0.20605846086702856,1.250500858558531,0.9483001795340024,1.4680454457963192,0.27764281012419384,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.6150519227226776,1.1816874152818817,2.2181887604757855,0.5341188249112194,100.0,100.0,100.0,0.0,0.5472929818749116,0.3791291828178813,0.6564073637455496,0.16816379905703027,1.259982537105537,0.4512017572712396,2.180247793797551,0.9613141733195989,0.686514166830401,0.586049525607895,0.7641808846436878,0.09600718019681576,0.0,0.0,0.0,1.259982537105537,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3072,3072,15361.0,15380.0,15370.5,24,5.821418388957504,4.5444891781359065,8.130061332643056,1.9728791294932073,0.7215660489979172,0.5844674630627527,0.8634185572656847,0.14572654228095216,0.6782664036528425,0.5115412820595273,0.8426619056170426,0.1682420764146918,0.2991554257899385,0.19465414708784173,0.3837974238730285,0.1006801933650919,0.4311765213403022,0.33072914644986506,0.6554397534101368,0.11656846631287526,0.6802547258493346,0.4342360283170868,0.8462335827500855,0.18680463970220204,1.2713142875179404,0.9641039254076019,1.4894430331417747,0.2767180128383875,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.5907233321869527,1.1703179442968459,2.1628514115425554,0.5209187944013454,100.0,100.0,100.0,0.0,0.5472450034794838,0.37664003429752146,0.641821213185507,0.17075409062392088,0.9484120783478807,0.34378260826396834,1.7287865199606736,0.7697506741979686,0.6717636481648103,0.5715108514389933,0.7568798770812728,0.09868877737523069,0.0,0.0,0.0,0.9484120783478807,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3073,3073,15366.0,15385.0,15375.5,24,5.816149248395192,4.557945115061704,8.133481898015882,1.9719896282170335,0.6722487427456956,0.5252003561593301,0.7797906994895761,0.12670993468840852,0.6932775383750107,0.5214641322958519,0.8315419448520569,0.17216244027679128,0.3092876316934098,0.19701070733762427,0.39414465672417,0.10112268683632131,0.42686488544047496,0.32953637351339243,0.6515872795561761,0.11803828448157597,0.6009754977101333,0.3859242885480903,0.7556841552931612,0.166384204883747,1.2904476735499917,0.9784734711877376,1.5089081025957083,0.2754613226654663,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.5666070079677845,1.1596182877065493,2.0963282554034044,0.5030929962398317,100.0,100.0,100.0,0.0,0.5452812928575326,0.37605070547479785,0.624745695508065,0.17083104523288642,0.6839635120308576,0.2643119669355386,1.3285342942497516,0.5876080580441241,0.6639277757834432,0.557792809403273,0.7426506903266797,0.09805552795868866,0.0,0.0,0.0,0.8956587963814802,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3074,3074,15371.0,15390.0,15380.5,24,5.845461457565912,4.591167433930539,8.1801522375295,1.9857325761711626,0.6074015360583727,0.4891296275210756,0.7151960516261027,0.1314966563747666,0.7304874527525483,0.5219605751619014,0.8469557299234505,0.18329685338928925,0.3297158920938137,0.2052639232165948,0.42043056093250863,0.10368898766530799,0.4154804386343367,0.3257693354971868,0.6411799216699027,0.12021750430812189,0.6057859346070302,0.39796584117692235,0.756927460514093,0.1598697868956051,1.307242429095319,0.9905212997718991,1.5259177077485586,0.2767606371912662,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.4988309695176103,1.1078392837994537,2.013884931442843,0.48651143992690715,100.0,100.0,100.0,0.0,0.5381634527653999,0.3763665867942325,0.6041206129359129,0.16653740303408993,0.5878957397945179,0.22837972495214612,1.2108971544734697,0.5073960961668176,0.6328071180765125,0.5341968908185332,0.7091806052204571,0.09501060237186842,0.0,0.0,0.0,0.8753605075112532,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3075,3075,15376.0,15395.0,15385.5,24,5.814226681181559,4.557679923105734,8.167351917237255,1.992289655575619,0.5256137453579601,0.4021088978173777,0.6107975315589197,0.1086843879394418,0.7504687209838652,0.5446697363651108,0.8617030244853318,0.18544010558710627,0.30004709582051525,0.2023214010420067,0.38323069077208893,0.08808459901409285,0.41217690874906826,0.3237519007301084,0.6376713964868483,0.12074879843043371,0.5044395355613835,0.33332200430447856,0.631396306286696,0.13399194017524585,1.3194999083818781,0.9994516976924129,1.5404915997306416,0.28048660015836013,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.5043625072987838,1.1148739883033614,2.025847459045907,0.4851523290720444,100.0,100.0,100.0,0.0,0.534469244065774,0.37963784482523033,0.5987939526658939,0.16182165060387751,0.44268121432751095,0.18500983796883413,0.863754381891475,0.3628320969086051,0.634263307461751,0.5372183350424143,0.7076340812954907,0.09608245971453372,0.0,0.0,0.0,0.7834016715153536,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3076,3076,15381.0,15400.0,15390.5,24,5.878936324509742,4.591048418162145,8.254512707313731,2.020749416911727,0.47429915887787705,0.3609398597902925,0.5608617215466363,0.09819253088998295,0.7352145832445205,0.5295883831526221,0.8434146095978181,0.19091641602679188,0.2911262108683525,0.20305262783482436,0.3679385760617701,0.08012911802720712,0.414331530986902,0.32768326260155745,0.6411035144104167,0.12429358588771347,0.440206730327857,0.28139335135730725,0.5558105575215118,0.12912306859321804,1.3291078283854545,1.0043201273859124,1.5514684533789749,0.285818036360982,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.4005145844534912,1.020038951055147,1.934655018325836,0.4736929725585137,100.0,100.0,100.0,0.0,0.5416471728150004,0.3749171045654414,0.6095588648589063,0.1725474403909357,0.36238661978086517,0.15159681041574896,0.6865876286231976,0.290173800063557,0.6111953368483828,0.5102004349429357,0.6591244393816083,0.08116483615461528,0.0,0.0,0.0,0.7142949038277725,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3077,3077,15386.0,15405.0,15395.5,24,5.82762317742408,4.557719876178448,8.20289028576835,2.0107115964865963,0.44807823259445106,0.3500611000387561,0.547568857683403,0.10802432597165484,0.7493219016138497,0.5372719772836699,0.8639275756261877,0.19019266326305795,0.2796319824815615,0.19310985438428035,0.35788827094095554,0.08078297233288864,0.3980765546651608,0.31837055375424617,0.6242283164442756,0.1291431435860747,0.47692474291556475,0.31459650295267494,0.5935484799606393,0.12730914405310073,1.3384698010468212,1.0098332291431797,1.5624057860051939,0.2902143663838913,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.4284215268041998,1.0553619845183175,1.9689363549435313,0.4647933800068026,100.0,100.0,100.0,0.0,0.5243226345640498,0.37616391928150356,0.6233054548068909,0.16304468925920962,0.3983034699000426,0.1563584444533526,0.7603707644659009,0.33035135535317584,0.6041846809847135,0.5166092779460312,0.6734901852126467,0.08768949638327428,0.0,0.0,0.0,0.7429274081188422,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3078,3078,15391.0,15410.0,15400.5,24,5.738504744928893,4.493401852889591,8.100759045873632,1.9848980618610759,0.4130314918970408,0.3108676114741621,0.48973912673570646,0.08724299883468434,0.7423304238462034,0.5438138192806292,0.8685484236781338,0.19500191682455303,0.26710769172715476,0.17872774827430993,0.34314661799685076,0.08208602895791228,0.4091157708441735,0.3244136308224961,0.635593819766701,0.12659491722905727,0.3933673666044726,0.2615535556339335,0.48860870563200914,0.10774271435108912,1.3478013128985318,1.0152866125557065,1.5734921756974687,0.29351645074689137,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.5070859334883429,1.1298273095004845,1.9763217351274396,0.46075251123997785,100.0,100.0,100.0,0.0,0.5354671443078263,0.38132871226580217,0.6364090665151118,0.16649252995932703,0.3072745359402808,0.12624813503538596,0.5730585423920806,0.24263509844540537,0.6384693041555978,0.5366141412384364,0.7007589506043497,0.08972221929182733,0.0,0.0,0.0,0.7459859400190862,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3079,3079,15396.0,15415.0,15405.5,24,5.8182748217394975,4.557836724944353,8.180813384527573,1.9996794980157937,0.3294293433495906,0.24697297261691054,0.3948489524107466,0.0711584602039752,0.6860774949462052,0.52607445722246,0.8390671604791597,0.16938345240190222,0.26342563792330975,0.17483346024309396,0.33864910179455704,0.07979307823446191,0.39364678248441565,0.3087218640595832,0.6163319621009598,0.12339380359705321,0.3619659078389201,0.25150600433882053,0.4389471252582961,0.10559993697723755,1.3559268498642076,1.0196781918582096,1.5832987889155385,0.2957983664972418,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.3832038008903291,1.0290796271967306,1.8837112047958489,0.4416179662295775,100.0,100.0,100.0,0.0,0.5063021845909376,0.3681404323282678,0.6347391163145548,0.14855905948215872,0.23056498767295303,0.1035843379513573,0.4148939924917353,0.16664061164210997,0.5834030791263265,0.4972866669257428,0.6483593470472515,0.08633959292769194,0.0,0.0,0.0,0.6568899672059431,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3080,3080,15401.0,15420.0,15410.5,24,5.741716582136373,4.52456744107836,8.083660116615107,1.968947804727235,0.31367384644118357,0.2220700888230985,0.37717325594192835,0.07493563333202961,0.6680443594987429,0.5041582765798823,0.8316363886518552,0.17070717300285476,0.2556654942128963,0.16650055256102272,0.3288630933369481,0.07945666629903003,0.3607387205919931,0.2540662284920107,0.5542449063297564,0.12435477470641315,0.3916794672051965,0.300339390104293,0.456039485436566,0.09511627986193338,1.3650443193471695,1.0272333237342393,1.5948247970011646,0.29583231772660423,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.4576673060450323,1.0970480060311139,1.843306432903257,0.38654276545789856,100.0,100.0,100.0,0.0,0.4656288474457581,0.35264509626716456,0.6344303924122825,0.14241579262787,0.24485796525698167,0.10448585770655863,0.4334778319184679,0.16911121494862086,0.6143797341643027,0.5062518905609357,0.6731268998950264,0.08510077828490559,0.0,0.0,0.0,0.6785711268479709,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3081,3081,15406.0,15425.0,15415.5,24,5.707637761939234,4.496922449133629,8.046081269507862,1.959270516048826,0.3070689945326637,0.21969265210927347,0.3739480575961268,0.07950363923032673,0.6538361687001832,0.4908261361696691,0.8183519242718207,0.17023250138270474,0.2710559556677373,0.1775810756172944,0.34795575705628395,0.08511901779967321,0.35466815689429065,0.24526722030012302,0.5451617610135379,0.12455773142251735,0.420616832516413,0.32300754636527707,0.49277377365980646,0.09764673429489343,1.3744750055796486,1.0368377291940978,1.6070351786780745,0.29456578864176397,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.4732692007949084,1.1113438307077446,1.831708971375753,0.36374914129788105,100.0,100.0,100.0,0.0,0.4564699526022759,0.34198920337137667,0.6247483690489488,0.14032735791402237,0.2479651588159722,0.10712315449846385,0.4367746212797146,0.1689828451897473,0.6173427974804537,0.507838300212471,0.6782870483148826,0.08562281546560802,0.0,0.0,0.0,0.6828193823424606,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3082,3082,15411.0,15430.0,15420.5,24,5.796710995996326,4.561566875084559,8.148371485525278,1.9836633957519307,0.15889879196154827,0.11836217580020744,0.22418440311039076,0.05482823690512152,0.637106922419608,0.47766941571478083,0.7996106215679777,0.1665917032483093,0.2700271744071712,0.18024093898064297,0.3478287397714925,0.0823457265259627,0.24359250335635163,0.16125657910373073,0.3353456896485905,0.11917723696407209,0.3380313347510352,0.27751820208356975,0.4134998087505827,0.07750039025814492,1.3827245786214446,1.0450203525846626,1.6152343498762365,0.29360912342541334,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.3384759789032121,0.9996068916813968,1.7349021715689954,0.4010871306497464,100.0,100.0,100.0,0.0,0.3473109042572444,0.1899098790851231,0.46550447339475065,0.12056911360578881,0.12364000820455615,0.07614002086271285,0.17465043397923957,0.04890787177933122,0.5676315403563905,0.46933356679734334,0.6229717751294193,0.0791081813543279,0.0,0.0,0.0,0.5831001990177125,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3083,3083,15416.0,15435.0,15425.5,24,5.752065728860073,4.557082141348864,8.085173592588928,1.95727773912144,0.29122759668768233,0.21037114423536604,0.36228699168642803,0.07894937768379326,0.6749045704331713,0.5187053763637234,0.8226184868619332,0.15914850200331476,0.2549926600629069,0.163336182642084,0.3285778938958167,0.0815703683716717,0.1548856397514296,0.011425839235049397,0.21534304907801904,0.09607646824790907,0.4501564509182092,0.3721955395667873,0.5394558849655433,0.09338845943397761,1.3906280915431255,1.0535961467138908,1.6216985817813645,0.29187925413893834,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.3776482015317644,1.0369080749098676,1.6695755540683381,0.334832551811441,100.0,100.0,100.0,0.0,0.1893456060251862,0.029822297204143984,0.3035405404446256,0.11420525276431753,0.3142709147062138,0.14404783993227954,0.48057239240590255,0.1707369631881829,0.5701209112136799,0.4662091919816935,0.6369539541380115,0.07964762887457286,0.0,0.0,0.0,0.5762238797122943,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,3084,3084,15421.0,15440.0,15430.5,24,5.838504078106311,4.620860633830638,8.18994660441711,1.984292910393493,0.2552109934033862,0.1966303409501918,0.3300040265409817,0.0685390623904332,0.6835318024213152,0.5087562440076783,0.818815810916863,0.17079015444180057,0.3216032505524349,0.1966487240518948,0.4206662995074358,0.11957089225566117,-0.16778681792489195,-0.20419179975657256,-0.09401415699724397,0.04288878485141784,0.5417275923240965,0.3921826303907071,0.6809197252817392,0.1485551357508222,1.3950749514207943,1.0589716210840323,1.6235615547591653,0.2899673839674586,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,1.2499417760203626,0.9303764787806853,1.5924601620449137,0.3529920383380659,100.0,100.0,100.0,0.0,-0.23710567243354352,-0.3403196662609543,-0.11992242202457169,0.11106836527720901,0.25877064494371727,0.1521231683288361,0.33051047216937357,0.08392908610000482,0.5243071222025795,0.4293195359033021,0.5829042583168917,0.07804229330188289,0.0,0.0,0.0,0.5243071222025795,0.0,0.0,0.0,0
